,t,dist,eps,I,coll,var
806,7.0,10724.798038426325,0.0012750062904385944,500,collapsed,fixed
807,8.0,10925.151875450567,0.0012750062904385944,500,collapsed,fixed
808,8.0,10679.809025819877,0.0012750062904385944,500,collapsed,fixed
809,7.0,11788.464321383713,0.0012750062904385944,500,collapsed,fixed
810,8.0,11170.225550342931,0.0012750062904385944,500,collapsed,fixed
811,7.0,10976.321695630524,0.0012750062904385944,500,collapsed,fixed
812,7.0,10257.758868315435,0.0012750062904385944,500,collapsed,fixed
813,7.0,10574.750569637794,0.0012750062904385944,500,collapsed,fixed
814,7.0,11440.288265088473,0.0012750062904385944,500,collapsed,fixed
815,8.0,10852.196264216313,0.0012750062904385944,500,collapsed,fixed
816,8.0,9821.737427442527,0.0012750062904385944,500,collapsed,fixed
817,7.0,11085.939882059747,0.0012750062904385944,500,collapsed,fixed
818,8.0,10454.558044981246,0.0012750062904385944,500,collapsed,fixed
819,7.0,10875.585790582272,0.0012750062904385944,500,collapsed,fixed
820,8.0,11089.131540479259,0.0012750062904385944,500,collapsed,fixed
821,7.0,10319.771903464858,0.0012750062904385944,500,collapsed,fixed
822,8.0,10762.73736779771,0.0012750062904385944,500,collapsed,fixed
823,7.0,12436.827560238371,0.0012750062904385944,500,collapsed,fixed
824,8.0,11337.982293539406,0.0012750062904385944,500,collapsed,fixed
825,8.0,9594.73215898194,0.0012750062904385944,500,collapsed,fixed
826,8.0,10892.8704703609,0.0012750062904385944,500,collapsed,fixed
827,7.0,10312.923220353468,0.0012750062904385944,500,collapsed,fixed
828,8.0,10142.119880479702,0.0012750062904385944,500,collapsed,fixed
829,7.0,9442.18364855109,0.0012750062904385944,500,collapsed,fixed
830,7.0,10598.452907776778,0.0012750062904385944,500,collapsed,fixed
831,7.0,10224.436084510733,0.0012750062904385944,500,collapsed,fixed
832,8.0,10961.009271713056,0.0012750062904385944,500,collapsed,fixed
833,8.0,10591.347560069142,0.0012750062904385944,500,collapsed,fixed
834,8.0,10032.410221505354,0.0012750062904385944,500,collapsed,fixed
835,7.0,9061.155467224506,0.0012750062904385944,500,collapsed,fixed
836,8.0,10753.274879431603,0.0012750062904385944,500,collapsed,fixed
837,7.0,10086.47577091809,0.0012750062904385944,500,collapsed,fixed
838,7.0,9699.384749599638,0.0012750062904385944,500,collapsed,fixed
839,8.0,11085.559670788001,0.0012750062904385944,500,collapsed,fixed
840,8.0,9766.84805619026,0.0012750062904385944,500,collapsed,fixed
841,7.0,10446.023257304752,0.0012750062904385944,500,collapsed,fixed
842,8.0,10430.418100232022,0.0012750062904385944,500,collapsed,fixed
843,8.0,11482.984430719887,0.0012750062904385944,500,collapsed,fixed
844,8.0,11113.285546642494,0.0012750062904385944,500,collapsed,fixed
845,8.0,11976.980175544568,0.0012750062904385944,500,collapsed,fixed
846,7.0,10089.485889336891,0.0012750062904385944,500,collapsed,fixed
847,7.0,10365.958026694338,0.0012750062904385944,500,collapsed,fixed
848,7.0,10507.360267115155,0.0012750062904385944,500,collapsed,fixed
849,8.0,10000.032493446473,0.0012750062904385944,500,collapsed,fixed
850,8.0,10920.001276987587,0.0012750062904385944,500,collapsed,fixed
851,8.0,11286.951706465534,0.0012750062904385944,500,collapsed,fixed
852,7.0,10254.934769042276,0.0012750062904385944,500,collapsed,fixed
853,7.0,10662.494695455596,0.0012750062904385944,500,collapsed,fixed
854,8.0,11483.856832939051,0.0012750062904385944,500,collapsed,fixed
855,7.0,10691.85654579823,0.0012750062904385944,500,collapsed,fixed
856,8.0,11184.381221751699,0.0012750062904385944,500,collapsed,fixed
857,8.0,11142.064752818724,0.0012750062904385944,500,collapsed,fixed
858,8.0,10546.077289642155,0.0012750062904385944,500,collapsed,fixed
859,9.0,10368.84433866546,0.0012750062904385944,500,collapsed,fixed
860,7.0,11049.223608117052,0.0012750062904385944,500,collapsed,fixed
861,8.0,10612.609748573077,0.0012750062904385944,500,collapsed,fixed
862,8.0,9971.529571405197,0.0012750062904385944,500,collapsed,fixed
863,8.0,12089.048975034828,0.0012750062904385944,500,collapsed,fixed
864,8.0,10343.519578499003,0.0012750062904385944,500,collapsed,fixed
865,8.0,10685.733117805034,0.0012750062904385944,500,collapsed,fixed
866,7.0,11410.649263214771,0.0012750062904385944,500,collapsed,fixed
867,8.0,10525.289649325068,0.0012750062904385944,500,collapsed,fixed
868,7.0,10979.722810977804,0.0012750062904385944,500,collapsed,fixed
869,7.0,9512.968425417048,0.0012750062904385944,500,collapsed,fixed
870,8.0,10360.107969592127,0.0012750062904385944,500,collapsed,fixed
871,8.0,11210.41132983623,0.0012750062904385944,500,collapsed,fixed
872,7.0,10901.972001282116,0.0012750062904385944,500,collapsed,fixed
873,8.0,10301.77311032052,0.0012750062904385944,500,collapsed,fixed
874,7.0,10475.718103534866,0.0012750062904385944,500,collapsed,fixed
875,8.0,11262.920641719773,0.0012750062904385944,500,collapsed,fixed
876,7.0,10752.678144468966,0.0012750062904385944,500,collapsed,fixed
877,8.0,10219.978535725682,0.0012750062904385944,500,collapsed,fixed
878,8.0,10015.382173176184,0.0012750062904385944,500,collapsed,fixed
879,7.0,11866.610231294278,0.0012750062904385944,500,collapsed,fixed
880,7.0,11004.953566251826,0.0012750062904385944,500,collapsed,fixed
881,7.0,10560.966925327937,0.0012750062904385944,500,collapsed,fixed
882,8.0,10253.531620709231,0.0012750062904385944,500,collapsed,fixed
883,7.0,10003.955487429697,0.0012750062904385944,500,collapsed,fixed
884,8.0,10479.468486707563,0.0012750062904385944,500,collapsed,fixed
885,7.0,10133.022930635514,0.0012750062904385944,500,collapsed,fixed
886,8.0,10429.995967644018,0.0012750062904385944,500,collapsed,fixed
887,7.0,10289.788489250644,0.0012750062904385944,500,collapsed,fixed
888,8.0,11320.757738051312,0.0012750062904385944,500,collapsed,fixed
889,7.0,10283.174479147747,0.0012750062904385944,500,collapsed,fixed
890,7.0,9976.276567506457,0.0012750062904385944,500,collapsed,fixed
891,8.0,10832.375048733284,0.0012750062904385944,500,collapsed,fixed
892,7.0,10226.368417206726,0.0012750062904385944,500,collapsed,fixed
893,7.0,10504.089561678104,0.0012750062904385944,500,collapsed,fixed
894,8.0,10370.872508304737,0.0012750062904385944,500,collapsed,fixed
895,8.0,10408.244684210764,0.0012750062904385944,500,collapsed,fixed
896,8.0,10531.3653067351,0.0012750062904385944,500,collapsed,fixed
897,7.0,10723.079541690026,0.0012750062904385944,500,collapsed,fixed
898,8.0,10212.363401694814,0.0012750062904385944,500,collapsed,fixed
899,7.0,10169.220535404636,0.0012750062904385944,500,collapsed,fixed
900,7.0,22343.932945420005,0.000619727307708247,1000,collapsed,fixed
901,9.0,22109.26637511223,0.000619727307708247,1000,collapsed,fixed
902,8.0,22346.423151205687,0.000619727307708247,1000,collapsed,fixed
903,8.0,21440.602719222235,0.000619727307708247,1000,collapsed,fixed
904,8.0,21133.863416355787,0.000619727307708247,1000,collapsed,fixed
905,8.0,20246.303722044755,0.000619727307708247,1000,collapsed,fixed
906,8.0,21219.944122188408,0.000619727307708247,1000,collapsed,fixed
907,8.0,21221.922067659885,0.000619727307708247,1000,collapsed,fixed
908,8.0,20382.536300512955,0.000619727307708247,1000,collapsed,fixed
909,9.0,21948.561332516052,0.000619727307708247,1000,collapsed,fixed
910,8.0,19937.524014378352,0.000619727307708247,1000,collapsed,fixed
911,8.0,21919.65876316858,0.000619727307708247,1000,collapsed,fixed
912,8.0,20920.219720183373,0.000619727307708247,1000,collapsed,fixed
913,7.0,20242.21741544025,0.000619727307708247,1000,collapsed,fixed
914,8.0,21334.016215347892,0.000619727307708247,1000,collapsed,fixed
915,8.0,21629.85893750154,0.000619727307708247,1000,collapsed,fixed
916,8.0,20581.37671188909,0.000619727307708247,1000,collapsed,fixed
917,8.0,20182.442882279713,0.000619727307708247,1000,collapsed,fixed
918,8.0,20351.997445766046,0.000619727307708247,1000,collapsed,fixed
919,8.0,20532.84294025768,0.000619727307708247,1000,collapsed,fixed
920,8.0,22288.802388698645,0.000619727307708247,1000,collapsed,fixed
921,8.0,20530.763193692022,0.000619727307708247,1000,collapsed,fixed
922,7.0,22396.09563026711,0.000619727307708247,1000,collapsed,fixed
923,8.0,21141.803236999447,0.000619727307708247,1000,collapsed,fixed
924,8.0,21254.203569840585,0.000619727307708247,1000,collapsed,fixed
925,7.0,21259.097985967754,0.000619727307708247,1000,collapsed,fixed
926,7.0,20780.09246657775,0.000619727307708247,1000,collapsed,fixed
927,7.0,20758.397644081404,0.000619727307708247,1000,collapsed,fixed
928,8.0,21368.021128869663,0.000619727307708247,1000,collapsed,fixed
929,8.0,21255.144034766887,0.000619727307708247,1000,collapsed,fixed
930,8.0,21127.446184582775,0.000619727307708247,1000,collapsed,fixed
931,8.0,21046.40998769325,0.000619727307708247,1000,collapsed,fixed
932,8.0,22113.55004253567,0.000619727307708247,1000,collapsed,fixed
933,9.0,22061.079538321577,0.000619727307708247,1000,collapsed,fixed
934,8.0,21304.091730319487,0.000619727307708247,1000,collapsed,fixed
935,8.0,20077.974639261403,0.000619727307708247,1000,collapsed,fixed
936,8.0,21630.84733548125,0.000619727307708247,1000,collapsed,fixed
937,8.0,20112.394724823287,0.000619727307708247,1000,collapsed,fixed
938,8.0,21948.154423639524,0.000619727307708247,1000,collapsed,fixed
939,7.0,21225.132014160357,0.000619727307708247,1000,collapsed,fixed
940,8.0,20360.35290950076,0.000619727307708247,1000,collapsed,fixed
941,7.0,21672.378708434317,0.000619727307708247,1000,collapsed,fixed
942,8.0,20995.10897123201,0.000619727307708247,1000,collapsed,fixed
943,8.0,20724.027856382167,0.000619727307708247,1000,collapsed,fixed
944,8.0,21577.112995870335,0.000619727307708247,1000,collapsed,fixed
945,8.0,21831.918161515503,0.000619727307708247,1000,collapsed,fixed
946,8.0,21344.19148585386,0.000619727307708247,1000,collapsed,fixed
947,7.0,20652.678252099868,0.000619727307708247,1000,collapsed,fixed
948,8.0,22196.630254441105,0.000619727307708247,1000,collapsed,fixed
949,9.0,21646.854087886095,0.000619727307708247,1000,collapsed,fixed
950,8.0,21098.66509154822,0.000619727307708247,1000,collapsed,fixed
951,8.0,21347.474388028964,0.000619727307708247,1000,collapsed,fixed
952,8.0,21359.28059885547,0.000619727307708247,1000,collapsed,fixed
953,8.0,20833.758283778072,0.000619727307708247,1000,collapsed,fixed
954,8.0,20786.80083829025,0.000619727307708247,1000,collapsed,fixed
955,8.0,20666.332872289506,0.000619727307708247,1000,collapsed,fixed
956,8.0,21732.26015737559,0.000619727307708247,1000,collapsed,fixed
957,8.0,20900.260668191622,0.000619727307708247,1000,collapsed,fixed
958,8.0,20671.83873432328,0.000619727307708247,1000,collapsed,fixed
959,8.0,21634.157361727324,0.000619727307708247,1000,collapsed,fixed
960,8.0,20930.764866188452,0.000619727307708247,1000,collapsed,fixed
961,9.0,21635.616031622358,0.000619727307708247,1000,collapsed,fixed
962,8.0,21771.51561585106,0.000619727307708247,1000,collapsed,fixed
963,8.0,21362.594487214043,0.000619727307708247,1000,collapsed,fixed
964,8.0,20051.995688537798,0.000619727307708247,1000,collapsed,fixed
965,8.0,20581.11394160999,0.000619727307708247,1000,collapsed,fixed
966,7.0,21627.878489096336,0.000619727307708247,1000,collapsed,fixed
967,8.0,20518.46163587131,0.000619727307708247,1000,collapsed,fixed
968,8.0,21060.510970312538,0.000619727307708247,1000,collapsed,fixed
969,7.0,21561.83404517108,0.000619727307708247,1000,collapsed,fixed
970,8.0,21862.893584593054,0.000619727307708247,1000,collapsed,fixed
971,7.0,20302.62537679921,0.000619727307708247,1000,collapsed,fixed
972,8.0,21425.278864179218,0.000619727307708247,1000,collapsed,fixed
973,8.0,21252.972269406062,0.000619727307708247,1000,collapsed,fixed
974,8.0,21339.172110861604,0.000619727307708247,1000,collapsed,fixed
975,8.0,21903.041304847025,0.000619727307708247,1000,collapsed,fixed
976,8.0,21870.032384405145,0.000619727307708247,1000,collapsed,fixed
977,8.0,22306.21134696521,0.000619727307708247,1000,collapsed,fixed
978,8.0,19981.864077576323,0.000619727307708247,1000,collapsed,fixed
979,8.0,21086.992785964925,0.000619727307708247,1000,collapsed,fixed
980,8.0,22150.868283845204,0.000619727307708247,1000,collapsed,fixed
981,8.0,20019.660826174113,0.000619727307708247,1000,collapsed,fixed
982,8.0,21071.309905636943,0.000619727307708247,1000,collapsed,fixed
983,7.0,22315.69936329643,0.000619727307708247,1000,collapsed,fixed
984,8.0,21573.23289685381,0.000619727307708247,1000,collapsed,fixed
985,7.0,20885.211878239024,0.000619727307708247,1000,collapsed,fixed
986,7.0,21373.673108194296,0.000619727307708247,1000,collapsed,fixed
987,7.0,21291.04173981336,0.000619727307708247,1000,collapsed,fixed
988,8.0,21096.95562166294,0.000619727307708247,1000,collapsed,fixed
989,10.0,21881.053529540182,0.000619727307708247,1000,collapsed,fixed
990,8.0,21219.638567399383,0.000619727307708247,1000,collapsed,fixed
991,8.0,21311.298977430728,0.000619727307708247,1000,collapsed,fixed
992,8.0,21718.498610341623,0.000619727307708247,1000,collapsed,fixed
993,7.0,21892.648509989027,0.000619727307708247,1000,collapsed,fixed
994,8.0,21182.564862367904,0.000619727307708247,1000,collapsed,fixed
995,7.0,21132.131070454172,0.000619727307708247,1000,collapsed,fixed
996,8.0,21362.058869216013,0.000619727307708247,1000,collapsed,fixed
997,8.0,21419.31603221853,0.000619727307708247,1000,collapsed,fixed
998,8.0,20327.686354637535,0.000619727307708247,1000,collapsed,fixed
999,8.0,19715.947647288805,0.000619727307708247,1000,collapsed,fixed
